4755,1584370756,26,2959,383,FALSE,FALSE,FALSE,FALSE
5232,1584370820,11,2222,949,TRUE,FALSE,TRUE,FALSE
4311,1584371056,2,2173,921,FALSE,FALSE,FALSE,FALSE
5053,1584371099,11,259,1226,FALSE,FALSE,FALSE,FALSE
5955,1584371177,30,2015,217,TRUE,FALSE,FALSE,FALSE
5094,1584371505,17,4500,276,FALSE,FALSE,FALSE,FALSE
4157,1584371548,13,1952,1392,TRUE,FALSE,FALSE,FALSE
5905,1584371646,4,2594,228,TRUE,FALSE,FALSE,FALSE
5974,1584371715,2,4500,547,FALSE,FALSE,FALSE,FALSE
4655,1584371726,22,2910,765,FALSE,FALSE,FALSE,FALSE
4284,1584371747,27,2848,1519,FALSE,FALSE,FALSE,TRUE
4392,1584371798,6,1462,225,FALSE,FALSE,FALSE,FALSE
4339,1584371861,14,780,1149,FALSE,FALSE,FALSE,FALSE
4167,1584371870,22,1056,1311,TRUE,FALSE,FALSE,FALSE
5393,1584371961,1,419,175,FALSE,FALSE,FALSE,FALSE
4310,1584372102,11,897,1296,FALSE,FALSE,FALSE,FALSE
5563,1584372102,31,1664,439,TRUE,FALSE,FALSE,FALSE
5870,1584372182,24,1117,1174,TRUE,FALSE,FALSE,FALSE
4080,1584372265,11,2303,587,FALSE,TRUE,FALSE,FALSE
5880,1584372268,32,1443,530,FALSE,FALSE,FALSE,FALSE
4146,1584372344,32,2678,246,FALSE,FALSE,FALSE,FALSE
5138,1584372350,29,679,329,TRUE,FALSE,FALSE,FALSE
5164,1584372481,30,981,907,FALSE,FALSE,FALSE,FALSE
5795,1584372492,26,789,813,FALSE,FALSE,TRUE,FALSE
5504,1584372839,16,2336,143,FALSE,FALSE,FALSE,FALSE
5734,1584373127,8,1972,586,TRUE,FALSE,FALSE,FALSE
4745,1584373198,32,3331,1331,FALSE,TRUE,FALSE,FALSE
4837,1584373515,33,830,1061,FALSE,FALSE,FALSE,FALSE
5811,1584373652,23,4500,1480,TRUE,FALSE,FALSE,FALSE
5326,1584373673,15,346,5,FALSE,FALSE,TRUE,FALSE
4819,1584373709,28,792,1303,TRUE,FALSE,FALSE,FALSE
4950,1584373734,22,1223,206,TRUE,FALSE,TRUE,FALSE
5132,1584373825,34,1107,143,FALSE,FALSE,TRUE,FALSE
5291,1584374052,29,1577,999,FALSE,FALSE,FALSE,TRUE
5370,1584374203,1,2064,845,FALSE,FALSE,FALSE,FALSE
4610,1584374250,8,723,1468,FALSE,FALSE,FALSE,FALSE
5061,1584374291,22,337,1054,FALSE,FALSE,FALSE,FALSE
5737,1584374312,24,728,343,FALSE,FALSE,FALSE,FALSE
4066,1584374342,31,1330,1339,FALSE,TRUE,FALSE,TRUE
4702,1584374405,22,3408,1233,FALSE,FALSE,FALSE,FALSE
5510,1584374415,16,2361,784,FALSE,FALSE,FALSE,FALSE
5699,1584374641,31,864,230,TRUE,FALSE,FALSE,FALSE
4064,1584374709,5,873,494,TRUE,FALSE,FALSE,FALSE
5258,1584374748,1,837,1128,FALSE,FALSE,FALSE,FALSE
5696,1584374770,32,2548,1067,FALSE,TRUE,FALSE,FALSE
5589,1584374881,30,3396,86,FALSE,FALSE,FALSE,FALSE
5091,1584374900,1,2999,608,FALSE,FALSE,FALSE,FALSE
4671,1584375042,11,366,745,TRUE,FALSE,FALSE,FALSE
5555,1584375112,18,381,1342,FALSE,TRUE,FALSE,FALSE
4082,1584375136,33,3444,1426,TRUE,TRUE,FALSE,FALSE
5230,1584375267,19,1420,495,FALSE,FALSE,FALSE,FALSE
5868,1584375333,21,596,808,TRUE,FALSE,TRUE,FALSE
5243,1584375374,20,990,973,FALSE,FALSE,FALSE,FALSE
5575,1584375421,34,1432,1316,FALSE,FALSE,FALSE,FALSE
4076,1584375518,3,4500,1050,TRUE,FALSE,FALSE,FALSE
4476,1584375525,33,642,1314,FALSE,FALSE,FALSE,FALSE
5365,1584375594,13,3401,375,FALSE,FALSE,FALSE,FALSE
4271,1584375912,8,1843,1176,FALSE,TRUE,FALSE,FALSE
4505,1584375929,16,1622,1107,TRUE,FALSE,TRUE,FALSE
5595,1584375952,2,3558,1492,FALSE,FALSE,FALSE,FALSE
5970,1584375967,31,786,913,FALSE,FALSE,FALSE,FALSE
5451,1584376011,20,1789,844,FALSE,FALSE,FALSE,FALSE
5400,1584376097,26,799,97,FALSE,FALSE,FALSE,FALSE
5364,1584376141,19,1011,1529,FALSE,FALSE,FALSE,FALSE
5409,1584376175,6,2326,1087,FALSE,FALSE,FALSE,FALSE
4830,1584376274,9,445,1431,FALSE,FALSE,FALSE,FALSE
4859,1584376311,35,4400,19,TRUE,FALSE,TRUE,FALSE
4380,1584376448,18,4358,644,FALSE,FALSE,FALSE,FALSE
4222,1584376503,28,3124,1073,FALSE,FALSE,FALSE,FALSE
5613,1584376543,16,958,1302,FALSE,FALSE,FALSE,FALSE
5873,1584376665,25,1177,729,FALSE,FALSE,FALSE,FALSE
4333,1584376804,11,1391,808,TRUE,FALSE,FALSE,FALSE
4369,1584376848,20,992,447,TRUE,FALSE,FALSE,FALSE
4036,1584376946,27,4298,200,FALSE,FALSE,FALSE,FALSE
5864,1584376977,5,2340,1220,TRUE,FALSE,FALSE,FALSE
4432,1584377085,3,1901,1226,FALSE,TRUE,FALSE,FALSE
5782,1584377093,18,4500,644,FALSE,FALSE,FALSE,FALSE
4675,1584377291,16,1067,90,FALSE,FALSE,FALSE,FALSE
4928,1584377328,18,4500,341,FALSE,FALSE,FALSE,FALSE
4805,1584377397,1,236,283,FALSE,FALSE,FALSE,FALSE
4727,1584377410,23,4500,1398,FALSE,TRUE,FALSE,FALSE
4769,1584377451,2,964,790,FALSE,FALSE,FALSE,FALSE
4467,1584377720,10,823,131,FALSE,FALSE,FALSE,FALSE
4591,1584377762,35,1083,527,FALSE,FALSE,FALSE,FALSE
4243,1584377771,8,2628,1252,FALSE,FALSE,FALSE,FALSE
4349,1584377852,5,1054,1177,FALSE,FALSE,FALSE,FALSE
5693,1584377875,30,299,686,FALSE,FALSE,FALSE,FALSE
4693,1584377948,6,753,694,TRUE,FALSE,FALSE,FALSE
4824,1584378025,3,2002,1051,FALSE,FALSE,FALSE,FALSE
5144,1584378082,15,513,1163,FALSE,FALSE,FALSE,FALSE
4286,1584378172,24,4493,604,FALSE,FALSE,FALSE,FALSE
4879,1584378283,23,1036,1480,TRUE,FALSE,FALSE,FALSE
4061,1584378514,34,3203,26,FALSE,FALSE,FALSE,FALSE
4814,1584378627,32,2834,1331,FALSE,FALSE,FALSE,TRUE
4516,1584378696,15,1476,569,TRUE,FALSE,FALSE,FALSE
5676,1584378744,2,506,374,FALSE,FALSE,FALSE,TRUE
4677,1584378819,30,3306,1228,FALSE,TRUE,FALSE,FALSE
5439,1584378843,23,878,584,TRUE,FALSE,FALSE,FALSE
5791,1584378923,28,506,1161,FALSE,TRUE,FALSE,TRUE
5512,1584379002,24,592,60,FALSE,FALSE,FALSE,FALSE
5081,1584379017,28,1847,1287,TRUE,FALSE,FALSE,FALSE
5134,1584379023,29,631,781,FALSE,FALSE,FALSE,FALSE
4426,1584379099,11,687,1230,TRUE,FALSE,FALSE,FALSE
5959,1584379102,6,679,898,FALSE,FALSE,FALSE,TRUE
4768,1584379158,8,2088,298,FALSE,FALSE,FALSE,FALSE
4154,1584379254,32,866,1094,FALSE,TRUE,FALSE,TRUE
4397,1584379310,10,1063,1103,FALSE,FALSE,FALSE,TRUE
4656,1584379518,15,402,990,TRUE,FALSE,FALSE,FALSE
4059,1584379545,17,3896,327,FALSE,FALSE,FALSE,FALSE
5348,1584379563,5,483,508,FALSE,FALSE,FALSE,FALSE
5644,1584379651,18,522,1212,FALSE,FALSE,FALSE,FALSE
4517,1584379796,18,740,1205,FALSE,FALSE,FALSE,FALSE
5089,1584379850,15,2899,789,FALSE,FALSE,FALSE,FALSE
4833,1584379919,34,1459,1398,FALSE,FALSE,FALSE,FALSE
5055,1584380147,31,1425,1369,FALSE,FALSE,FALSE,FALSE
5403,1584380194,8,1114,820,TRUE,FALSE,FALSE,FALSE
4199,1584380244,2,1548,440,FALSE,FALSE,TRUE,FALSE
4489,1584380284,6,1323,1145,TRUE,FALSE,FALSE,FALSE
4229,1584380329,25,2320,1246,FALSE,FALSE,FALSE,FALSE
4019,1584380352,7,660,206,TRUE,FALSE,TRUE,FALSE
4034,1584380357,26,1305,532,FALSE,FALSE,FALSE,FALSE
4709,1584380363,30,2196,1393,TRUE,FALSE,FALSE,FALSE
5059,1584380369,14,823,30,FALSE,FALSE,FALSE,FALSE
5481,1584380502,13,2634,456,TRUE,FALSE,FALSE,FALSE
5030,1584380538,31,778,1176,FALSE,FALSE,FALSE,FALSE
5431,1584380552,23,288,523,FALSE,FALSE,FALSE,FALSE
5816,1584380714,32,1035,302,FALSE,FALSE,FALSE,FALSE
5744,1584380782,14,1763,246,FALSE,FALSE,FALSE,FALSE
5580,1584380836,31,606,564,FALSE,FALSE,FALSE,FALSE
5430,1584380893,28,719,1157,FALSE,FALSE,TRUE,FALSE
5039,1584380985,23,1889,669,FALSE,FALSE,FALSE,FALSE
4626,1584381311,16,1994,1533,FALSE,FALSE,FALSE,FALSE
4772,1584381331,29,726,485,TRUE,FALSE,FALSE,FALSE
5480,1584381408,10,584,506,TRUE,FALSE,FALSE,FALSE
4201,1584381455,21,2295,446,TRUE,FALSE,FALSE,FALSE
5910,1584381681,11,3087,1345,TRUE,TRUE,FALSE,FALSE
5345,1584381751,6,3438,1127,TRUE,FALSE,FALSE,FALSE
4554,1584381790,3,1678,899,FALSE,FALSE,FALSE,FALSE
4703,1584381886,16,1774,472,TRUE,FALSE,FALSE,FALSE
4005,1584381933,26,625,776,FALSE,FALSE,FALSE,FALSE
4524,1584382164,29,3497,150,FALSE,FALSE,FALSE,FALSE
4756,1584382274,4,2290,775,TRUE,FALSE,FALSE,FALSE
5857,1584382326,8,969,944,FALSE,FALSE,FALSE,FALSE
4551,1584382431,9,1235,391,FALSE,FALSE,TRUE,FALSE
4624,1584382544,26,733,400,FALSE,FALSE,TRUE,FALSE
4273,1584382644,19,1011,1353,FALSE,FALSE,FALSE,TRUE
5809,1584382843,34,1639,270,FALSE,FALSE,FALSE,FALSE
5866,1584382843,4,1825,939,FALSE,FALSE,FALSE,FALSE
5014,1584382892,2,1447,1208,FALSE,FALSE,FALSE,FALSE
5591,1584382907,20,4500,1263,TRUE,FALSE,FALSE,FALSE
5344,1584383027,18,516,684,TRUE,FALSE,FALSE,FALSE
5903,1584383187,25,3144,1059,TRUE,FALSE,FALSE,FALSE
5561,1584383194,25,2481,895,FALSE,FALSE,FALSE,FALSE
4429,1584383204,22,1387,537,FALSE,FALSE,FALSE,TRUE
4138,1584383212,18,2777,185,FALSE,FALSE,FALSE,FALSE
5235,1584383379,3,1104,362,FALSE,FALSE,FALSE,FALSE
4545,1584383487,31,942,1466,FALSE,FALSE,FALSE,FALSE
4085,1584383488,32,1621,84,TRUE,FALSE,TRUE,FALSE
5954,1584383582,16,819,275,FALSE,FALSE,FALSE,TRUE
4580,1584383763,10,904,1365,FALSE,FALSE,FALSE,FALSE
5513,1584383800,28,4282,351,FALSE,TRUE,FALSE,FALSE
4458,1584383813,32,1174,1514,TRUE,FALSE,FALSE,FALSE
4233,1584383871,10,2027,1324,FALSE,FALSE,FALSE,FALSE
4096,1584383913,14,1989,1096,FALSE,TRUE,FALSE,FALSE
5381,1584383916,22,4500,1387,FALSE,FALSE,FALSE,FALSE
4602,1584383923,5,997,176,FALSE,FALSE,FALSE,FALSE
4439,1584383931,33,3641,370,FALSE,FALSE,FALSE,TRUE
4137,1584384037,26,1120,178,FALSE,FALSE,TRUE,FALSE
4503,1584384061,24,2829,1298,FALSE,FALSE,FALSE,FALSE
4931,1584384065,29,1219,22,TRUE,FALSE,FALSE,FALSE
5526,1584384246,31,553,192,FALSE,FALSE,FALSE,TRUE
5443,1584384438,18,1300,516,TRUE,FALSE,FALSE,FALSE
5819,1584384476,7,1799,597,FALSE,FALSE,FALSE,FALSE
4978,1584384518,19,4500,1253,FALSE,FALSE,FALSE,FALSE
4083,1584384641,20,3012,416,FALSE,FALSE,FALSE,FALSE
5303,1584384651,13,1186,759,FALSE,FALSE,FALSE,FALSE
5635,1584384724,7,882,1128,FALSE,FALSE,FALSE,TRUE
4826,1584384764,34,576,1039,TRUE,FALSE,FALSE,FALSE
5778,1584384766,6,986,723,FALSE,FALSE,FALSE,FALSE
4800,1584384841,34,1143,921,FALSE,FALSE,FALSE,FALSE
5250,1584384949,14,1397,1097,FALSE,FALSE,FALSE,FALSE
4108,1584385074,2,3658,39,FALSE,FALSE,TRUE,FALSE
5543,1584385097,20,1896,867,FALSE,FALSE,FALSE,FALSE
4941,1584385366,6,2104,1160,FALSE,FALSE,TRUE,FALSE
5927,1584385583,14,1628,555,TRUE,FALSE,FALSE,TRUE
4924,1584385633,3,2416,1070,FALSE,FALSE,FALSE,FALSE
5999,1584385648,17,636,1035,TRUE,FALSE,FALSE,TRUE
4646,1584385670,2,3233,1089,FALSE,FALSE,TRUE,FALSE
5165,1584385670,34,873,156,FALSE,FALSE,FALSE,FALSE
5173,1584385834,17,1897,306,FALSE,FALSE,FALSE,TRUE
5027,1584385835,31,1002,153,FALSE,FALSE,FALSE,TRUE
4953,1584385871,25,778,863,FALSE,TRUE,FALSE,FALSE
5226,1584385939,29,4500,878,FALSE,TRUE,FALSE,FALSE
5780,1584385999,35,471,779,FALSE,FALSE,TRUE,FALSE
4442,1584386167,13,437,1450,FALSE,FALSE,FALSE,TRUE
4459,1584386595,23,4500,803,TRUE,FALSE,FALSE,TRUE
4272,1584386744,5,2182,631,FALSE,FALSE,FALSE,FALSE
4501,1584386901,31,739,664,TRUE,FALSE,FALSE,FALSE
4134,1584387023,26,1996,788,FALSE,TRUE,FALSE,FALSE
5225,1584387046,13,1126,244,FALSE,FALSE,FALSE,FALSE
4371,1584387070,14,689,639,FALSE,FALSE,FALSE,FALSE
4893,1584387120,32,1453,475,FALSE,FALSE,FALSE,TRUE
4506,1584387127,28,4099,1272,TRUE,FALSE,FALSE,FALSE
5557,1584387144,14,2539,1247,TRUE,FALSE,FALSE,FALSE
5823,1584387482,17,3394,38,FALSE,FALSE,FALSE,FALSE
4985,1584387489,33,2519,1127,TRUE,FALSE,FALSE,FALSE
5888,1584387499,25,1941,107,FALSE,TRUE,FALSE,FALSE
5265,1584387612,15,2158,340,FALSE,FALSE,FALSE,FALSE
5248,1584387639,27,1494,1227,FALSE,TRUE,FALSE,TRUE
4068,1584387673,30,629,112,FALSE,FALSE,FALSE,FALSE
5672,1584387709,26,3437,1289,TRUE,FALSE,FALSE,FALSE
4240,1584387713,4,1334,1351,FALSE,TRUE,FALSE,FALSE
5432,1584387767,19,4500,1173,FALSE,FALSE,FALSE,FALSE
5268,1584387936,14,896,795,FALSE,FALSE,FALSE,FALSE
5673,1584387955,22,1522,206,TRUE,FALSE,TRUE,FALSE
4029,1584387985,23,4500,1398,FALSE,FALSE,FALSE,FALSE
4512,1584388030,5,584,912,TRUE,FALSE,FALSE,FALSE
4619,1584388070,6,1499,648,FALSE,FALSE,FALSE,FALSE
4420,1584388241,29,1517,329,TRUE,FALSE,FALSE,FALSE
4556,1584388473,24,864,1203,FALSE,FALSE,FALSE,FALSE
4691,1584388549,9,4500,206,TRUE,TRUE,FALSE,FALSE
4641,1584388632,17,2616,315,TRUE,FALSE,FALSE,FALSE
5603,1584388643,12,417,1435,TRUE,FALSE,FALSE,TRUE
5079,1584388684,7,899,1317,TRUE,FALSE,FALSE,FALSE
5701,1584388701,31,1867,696,FALSE,FALSE,TRUE,FALSE
4453,1584388748,22,946,1278,FALSE,FALSE,FALSE,FALSE
5095,1584388758,35,469,1040,FALSE,FALSE,FALSE,FALSE
5044,1584388957,34,614,1038,FALSE,FALSE,FALSE,FALSE
4160,1584389098,12,2829,468,FALSE,FALSE,FALSE,FALSE
4050,1584389163,10,1959,862,TRUE,FALSE,FALSE,FALSE
4760,1584389288,15,1072,1258,TRUE,TRUE,FALSE,TRUE
4074,1584389301,9,373,356,FALSE,FALSE,FALSE,FALSE
5105,1584389301,9,777,696,FALSE,TRUE,FALSE,FALSE
4670,1584389396,10,779,506,TRUE,FALSE,FALSE,FALSE
4097,1584389407,7,671,733,FALSE,TRUE,FALSE,FALSE
5386,1584389495,16,4063,475,FALSE,FALSE,FALSE,FALSE
4788,1584389638,28,877,603,FALSE,FALSE,FALSE,FALSE
5906,1584389897,20,1565,152,FALSE,FALSE,FALSE,TRUE
5601,1584389943,15,709,632,TRUE,TRUE,FALSE,FALSE
5528,1584389966,3,2348,11,TRUE,FALSE,FALSE,TRUE
5806,1584390221,29,1013,22,TRUE,FALSE,FALSE,FALSE
5577,1584390261,27,2103,93,FALSE,FALSE,FALSE,FALSE
4283,1584390326,18,1433,1079,TRUE,TRUE,FALSE,FALSE
5839,1584390442,14,1112,892,FALSE,FALSE,FALSE,FALSE
4001,1584390669,3,856,802,TRUE,FALSE,FALSE,FALSE
4684,1584390696,17,2354,1445,TRUE,FALSE,FALSE,FALSE
4329,1584390708,5,3919,605,FALSE,FALSE,FALSE,FALSE
4840,1584390945,21,620,73,FALSE,FALSE,FALSE,FALSE
5309,1584391025,9,2009,548,FALSE,FALSE,TRUE,FALSE
4376,1584391082,23,440,1529,FALSE,FALSE,FALSE,TRUE
5191,1584391115,28,1159,1288,FALSE,FALSE,TRUE,FALSE
5068,1584391125,31,1653,976,FALSE,FALSE,TRUE,FALSE
4171,1584391150,33,1657,865,FALSE,FALSE,FALSE,FALSE
4899,1584391173,20,2187,342,FALSE,FALSE,FALSE,FALSE
4514,1584391210,10,2046,576,FALSE,FALSE,FALSE,FALSE
4007,1584391263,11,3570,769,FALSE,FALSE,FALSE,FALSE
5473,1584391362,29,438,54,FALSE,TRUE,FALSE,FALSE
5643,1584391452,16,2180,1302,FALSE,TRUE,FALSE,TRUE
4967,1584391492,35,823,367,FALSE,FALSE,FALSE,TRUE
5640,1584391664,18,1740,1212,FALSE,TRUE,FALSE,FALSE
5565,1584391673,6,547,1118,TRUE,FALSE,FALSE,FALSE
4881,1584391743,3,1583,1498,FALSE,FALSE,FALSE,FALSE
4274,1584391768,34,1385,301,FALSE,FALSE,FALSE,FALSE
5847,1584391866,34,746,728,FALSE,FALSE,FALSE,FALSE
4750,1584391950,16,1674,1172,FALSE,FALSE,FALSE,FALSE
4455,1584392075,2,1438,1525,FALSE,FALSE,FALSE,FALSE
5860,1584392075,9,1149,1178,TRUE,FALSE,FALSE,FALSE
5296,1584392089,11,926,234,FALSE,FALSE,FALSE,FALSE
5678,1584392309,9,682,1406,TRUE,FALSE,FALSE,TRUE
5721,1584392326,14,810,81,FALSE,TRUE,FALSE,FALSE
4312,1584392502,32,2127,76,FALSE,TRUE,FALSE,FALSE
5863,1584392597,20,589,1209,FALSE,FALSE,TRUE,TRUE
5434,1584392610,34,1501,301,FALSE,FALSE,FALSE,FALSE
5477,1584392808,24,2481,1359,TRUE,FALSE,FALSE,TRUE
5623,1584392808,24,2308,431,TRUE,FALSE,FALSE,FALSE
4527,1584392984,29,1391,22,TRUE,FALSE,FALSE,FALSE
5394,1584393363,28,2594,157,FALSE,FALSE,FALSE,FALSE
4638,1584393535,14,1747,441,FALSE,FALSE,FALSE,FALSE
4261,1584393701,28,942,241,FALSE,FALSE,FALSE,FALSE
5582,1584393778,23,1757,1080,FALSE,FALSE,FALSE,TRUE
5142,1584393871,35,1947,964,FALSE,FALSE,FALSE,FALSE
5825,1584393955,22,2315,642,FALSE,FALSE,FALSE,FALSE
4190,1584393970,21,1153,1170,FALSE,FALSE,FALSE,FALSE
4982,1584394047,19,554,1382,FALSE,FALSE,FALSE,FALSE
4601,1584394088,13,1118,121,FALSE,FALSE,FALSE,TRUE
5218,1584394256,10,493,1394,FALSE,FALSE,FALSE,FALSE
4086,1584394336,17,4500,318,FALSE,FALSE,FALSE,FALSE
5952,1584394373,14,2153,1264,TRUE,FALSE,FALSE,FALSE
4525,1584394550,8,1357,773,FALSE,FALSE,FALSE,TRUE
5122,1584394552,25,3167,505,FALSE,FALSE,FALSE,FALSE
5008,1584394607,13,1266,1074,FALSE,TRUE,FALSE,FALSE
4321,1584394623,7,1525,196,FALSE,FALSE,FALSE,FALSE
4164,1584394628,28,981,799,FALSE,FALSE,FALSE,FALSE
4107,1584394664,9,2691,168,FALSE,TRUE,FALSE,TRUE
5862,1584394869,30,1894,280,FALSE,FALSE,FALSE,FALSE
5564,1584394966,22,2518,325,FALSE,FALSE,FALSE,FALSE
4366,1584395034,20,4407,598,FALSE,FALSE,FALSE,FALSE
5861,1584395098,1,2179,704,TRUE,FALSE,FALSE,FALSE
5149,1584395205,14,1171,312,FALSE,FALSE,FALSE,FALSE
4753,1584395260,11,629,533,FALSE,FALSE,FALSE,FALSE
5899,1584395316,30,3389,280,FALSE,FALSE,FALSE,FALSE
5470,1584395423,29,2677,1241,FALSE,TRUE,FALSE,TRUE
4118,1584395430,35,1666,500,TRUE,FALSE,FALSE,FALSE
4448,1584395435,12,660,1327,FALSE,FALSE,FALSE,FALSE
4687,1584395498,15,1150,423,FALSE,FALSE,FALSE,FALSE
4155,1584395514,35,3081,335,FALSE,TRUE,FALSE,FALSE
5447,1584395514,4,1820,1081,FALSE,FALSE,FALSE,FALSE
4887,1584395714,31,1517,153,FALSE,FALSE,FALSE,TRUE
5289,1584395727,34,510,1457,FALSE,FALSE,TRUE,FALSE
4166,1584395825,31,572,1124,FALSE,FALSE,FALSE,FALSE
5645,1584395828,29,485,485,TRUE,FALSE,FALSE,FALSE
4829,1584395889,32,1340,1254,FALSE,FALSE,FALSE,FALSE
5229,1584395891,15,1588,178,FALSE,FALSE,FALSE,FALSE
4752,1584395928,30,3111,474,FALSE,FALSE,FALSE,FALSE
5335,1584395962,24,1067,1413,FALSE,FALSE,FALSE,FALSE
4196,1584396400,21,3034,908,FALSE,FALSE,FALSE,FALSE
5884,1584396417,16,4500,1469,FALSE,FALSE,FALSE,FALSE
4668,1584396418,23,1277,37,FALSE,FALSE,FALSE,FALSE
4038,1584396703,15,3326,1200,TRUE,FALSE,FALSE,TRUE
4572,1584396806,35,487,444,TRUE,FALSE,FALSE,FALSE
5083,1584396810,27,2483,510,FALSE,FALSE,FALSE,FALSE
5924,1584396812,20,699,1399,TRUE,FALSE,FALSE,FALSE
5066,1584396837,16,416,472,TRUE,FALSE,FALSE,FALSE
5779,1584396858,20,1431,1263,TRUE,FALSE,FALSE,FALSE
5879,1584396914,11,1159,256,FALSE,FALSE,FALSE,FALSE
5292,1584396915,25,734,315,TRUE,FALSE,FALSE,FALSE
4579,1584396954,30,2124,1166,FALSE,FALSE,FALSE,FALSE
4588,1584397019,11,858,362,FALSE,FALSE,FALSE,FALSE
4504,1584397070,33,1327,258,FALSE,FALSE,FALSE,FALSE
4492,1584397244,31,899,692,TRUE,FALSE,FALSE,FALSE
5136,1584397306,16,1477,1533,FALSE,FALSE,FALSE,FALSE
5003,1584397323,26,1000,264,FALSE,FALSE,FALSE,FALSE
4077,1584397353,16,643,596,FALSE,FALSE,FALSE,FALSE
4194,1584397811,15,1974,367,FALSE,FALSE,FALSE,FALSE
5007,1584397814,19,1090,245,TRUE,FALSE,FALSE,FALSE
4797,1584398119,31,341,684,TRUE,TRUE,FALSE,FALSE
4249,1584398334,18,2391,684,TRUE,FALSE,FALSE,FALSE
4105,1584398391,29,526,878,FALSE,FALSE,FALSE,FALSE
4775,1584398459,21,4500,806,FALSE,FALSE,FALSE,FALSE
4999,1584398705,31,1020,291,FALSE,FALSE,FALSE,FALSE
4089,1584398765,19,2162,1267,FALSE,FALSE,FALSE,FALSE
5087,1584398777,21,946,327,FALSE,FALSE,FALSE,FALSE
5875,1584398890,8,1567,1477,FALSE,FALSE,TRUE,FALSE
4583,1584399116,24,1128,1486,TRUE,FALSE,TRUE,FALSE
5684,1584399253,34,1827,795,FALSE,TRUE,FALSE,FALSE
5130,1584399256,22,1197,313,FALSE,TRUE,FALSE,FALSE
5426,1584399260,9,1392,995,FALSE,FALSE,FALSE,FALSE
4182,1584399371,22,1759,1405,FALSE,FALSE,FALSE,FALSE
5195,1584399419,12,1028,425,FALSE,FALSE,TRUE,FALSE
4362,1584399426,29,1099,1340,FALSE,FALSE,FALSE,FALSE
4747,1584399446,34,2896,255,FALSE,FALSE,FALSE,TRUE
4766,1584399508,17,1738,70,FALSE,FALSE,FALSE,FALSE
5505,1584399521,33,4307,129,FALSE,TRUE,FALSE,FALSE
5661,1584399708,23,1118,640,TRUE,FALSE,FALSE,FALSE
4170,1584399742,9,523,1149,FALSE,FALSE,FALSE,FALSE
4351,1584400071,21,1678,298,FALSE,FALSE,FALSE,FALSE
5638,1584400087,22,1111,1369,FALSE,FALSE,FALSE,FALSE
4934,1584400150,21,313,1295,FALSE,FALSE,FALSE,TRUE
4689,1584400155,18,1438,361,FALSE,FALSE,FALSE,FALSE
4640,1584400209,13,2706,1290,FALSE,FALSE,FALSE,FALSE
4299,1584400244,14,1834,246,FALSE,FALSE,FALSE,FALSE
4422,1584400578,16,2867,626,FALSE,FALSE,FALSE,FALSE
4867,1584400587,3,1872,776,FALSE,TRUE,FALSE,TRUE
4878,1584400637,33,1792,376,FALSE,FALSE,FALSE,FALSE
4226,1584400680,7,3280,977,FALSE,FALSE,FALSE,FALSE
4456,1584400725,6,555,809,FALSE,FALSE,FALSE,FALSE
5249,1584400837,10,1034,174,FALSE,FALSE,FALSE,FALSE
5097,1584400866,11,529,133,FALSE,TRUE,FALSE,FALSE
4047,1584400935,19,800,45,FALSE,FALSE,FALSE,FALSE
5902,1584400938,32,1053,839,TRUE,FALSE,FALSE,FALSE
4482,1584401045,10,1515,764,TRUE,FALSE,FALSE,FALSE
4530,1584401240,35,1004,91,FALSE,FALSE,FALSE,FALSE
5324,1584401332,15,954,855,FALSE,FALSE,FALSE,FALSE
5936,1584401415,2,4500,139,FALSE,FALSE,FALSE,TRUE
5942,1584401527,10,744,103,TRUE,FALSE,FALSE,FALSE
5514,1584401663,34,1026,1133,FALSE,FALSE,FALSE,FALSE
5660,1584401749,10,3137,1394,FALSE,TRUE,FALSE,FALSE
4686,1584401796,7,2418,1195,FALSE,FALSE,FALSE,FALSE
5828,1584401873,23,2303,1112,FALSE,FALSE,FALSE,FALSE
4673,1584401935,6,1704,268,FALSE,FALSE,FALSE,FALSE
4599,1584401978,25,2463,1432,TRUE,FALSE,FALSE,FALSE
4067,1584401998,20,4374,1238,FALSE,FALSE,FALSE,FALSE
4861,1584401999,5,1914,261,TRUE,TRUE,FALSE,FALSE
5832,1584402026,9,1008,696,FALSE,FALSE,FALSE,TRUE
4695,1584402199,8,1353,851,TRUE,FALSE,FALSE,FALSE
5797,1584402372,32,789,635,TRUE,FALSE,FALSE,FALSE
4907,1584402379,18,923,619,TRUE,FALSE,FALSE,FALSE
4846,1584402521,8,1048,599,TRUE,TRUE,FALSE,FALSE
4135,1584402598,27,1368,359,TRUE,FALSE,FALSE,FALSE
5221,1584402600,24,1651,667,FALSE,FALSE,FALSE,FALSE
4463,1584402617,20,3266,1403,TRUE,FALSE,FALSE,FALSE
5438,1584402696,16,4067,1234,FALSE,FALSE,FALSE,FALSE
5373,1584402706,5,2459,494,TRUE,FALSE,FALSE,FALSE
4410,1584402741,18,1258,643,FALSE,FALSE,FALSE,FALSE
5329,1584402748,31,2246,880,FALSE,FALSE,FALSE,FALSE
5735,1584402834,20,1362,851,TRUE,FALSE,FALSE,FALSE
5798,1584402899,4,1526,1463,FALSE,FALSE,FALSE,FALSE
5742,1584402965,10,953,1289,TRUE,FALSE,TRUE,FALSE
4187,1584402966,24,487,1037,FALSE,FALSE,FALSE,FALSE
